CURRENT  : 2022-12-06 22:22:11
PREVIOUS : 2022-12-06 22:20:11
CURRENT  : 2022-12-06 22:24:11
PREVIOUS : 2022-12-06 22:22:11
CURRENT  : 2022-12-06 22:26:11
PREVIOUS : 2022-12-06 22:24:11
CURRENT  : 2022-12-06 22:28:11
PREVIOUS : 2022-12-06 22:26:11
CURRENT  : 2022-12-06 22:30:11
PREVIOUS : 2022-12-06 22:28:11
CURRENT  : 2022-12-06 22:32:11
PREVIOUS : 2022-12-06 22:30:11
CURRENT  : 2022-12-06 22:34:11
PREVIOUS : 2022-12-06 22:32:11
CURRENT  : 2022-12-06 22:36:11
PREVIOUS : 2022-12-06 22:34:11
CURRENT  : 2022-12-06 22:38:11
PREVIOUS : 2022-12-06 22:36:11
CURRENT  : 2022-12-06 22:40:11
PREVIOUS : 2022-12-06 22:38:11
CURRENT  : 2022-12-06 22:42:11
PREVIOUS : 2022-12-06 22:40:11
CURRENT  : 2022-12-06 22:44:11
PREVIOUS : 2022-12-06 22:42:11
CURRENT  : 2022-12-06 22:46:11
PREVIOUS : 2022-12-06 22:44:11
CURRENT  : 2022-12-06 22:48:11
PREVIOUS : 2022-12-06 22:46:11
CURRENT  : 2022-12-06 22:50:11
PREVIOUS : 2022-12-06 22:48:11
CURRENT  : 2022-12-06 22:52:11
PREVIOUS : 2022-12-06 22:50:11
CURRENT  : 2022-12-06 22:54:11
PREVIOUS : 2022-12-06 22:52:11
CURRENT  : 2022-12-06 22:56:11
PREVIOUS : 2022-12-06 22:54:11
CURRENT  : 2022-12-06 22:58:11
PREVIOUS : 2022-12-06 22:56:11
CURRENT  : 2022-12-06 23:00:11
PREVIOUS : 2022-12-06 22:58:11
CURRENT  : 2022-12-06 23:02:11
PREVIOUS : 2022-12-06 23:00:11
CURRENT  : 2022-12-06 23:04:11
PREVIOUS : 2022-12-06 23:02:11
CURRENT  : 2022-12-06 23:06:11
PREVIOUS : 2022-12-06 23:04:11
CURRENT  : 2022-12-06 23:08:11
PREVIOUS : 2022-12-06 23:06:11
CURRENT  : 2022-12-06 23:10:11
PREVIOUS : 2022-12-06 23:08:11
CURRENT  : 2022-12-06 23:12:11
PREVIOUS : 2022-12-06 23:10:11
CURRENT  : 2022-12-06 23:14:11
PREVIOUS : 2022-12-06 23:12:11
CURRENT  : 2022-12-06 23:16:11
PREVIOUS : 2022-12-06 23:14:11
CURRENT  : 2022-12-06 23:18:11
PREVIOUS : 2022-12-06 23:16:11
CURRENT  : 2022-12-06 23:20:11
PREVIOUS : 2022-12-06 23:18:11
CURRENT  : 2022-12-06 23:22:11
PREVIOUS : 2022-12-06 23:20:11
CURRENT  : 2022-12-06 23:24:11
PREVIOUS : 2022-12-06 23:22:11
CURRENT  : 2022-12-06 23:26:11
PREVIOUS : 2022-12-06 23:24:11
CURRENT  : 2022-12-06 23:28:11
PREVIOUS : 2022-12-06 23:26:11
CURRENT  : 2022-12-06 23:30:11
PREVIOUS : 2022-12-06 23:28:11
CURRENT  : 2022-12-06 23:32:11
PREVIOUS : 2022-12-06 23:30:11
CURRENT  : 2022-12-06 23:34:11
PREVIOUS : 2022-12-06 23:32:11
CURRENT  : 2022-12-06 23:36:11
PREVIOUS : 2022-12-06 23:34:11
CURRENT  : 2022-12-06 23:38:11
PREVIOUS : 2022-12-06 23:36:11
CURRENT  : 2022-12-06 23:40:11
PREVIOUS : 2022-12-06 23:38:11
CURRENT  : 2022-12-06 23:42:11
PREVIOUS : 2022-12-06 23:40:11
CURRENT  : 2022-12-06 23:44:11
PREVIOUS : 2022-12-06 23:42:11
CURRENT  : 2022-12-06 23:46:11
PREVIOUS : 2022-12-06 23:44:11
CURRENT  : 2022-12-06 23:48:11
PREVIOUS : 2022-12-06 23:46:11
CURRENT  : 2022-12-06 23:50:11
PREVIOUS : 2022-12-06 23:48:11
CURRENT  : 2022-12-06 23:52:11
PREVIOUS : 2022-12-06 23:50:11
CURRENT  : 2022-12-06 23:54:11
PREVIOUS : 2022-12-06 23:52:11
CURRENT  : 2022-12-06 23:56:11
PREVIOUS : 2022-12-06 23:54:11
CURRENT  : 2022-12-06 23:58:11
PREVIOUS : 2022-12-06 23:56:11
DAY CHANGED
CURRENT  : 2022-12-07 00:00:11
PREVIOUS : 2022-12-06 23:58:11
CURRENT  : 2022-12-07 00:02:11
PREVIOUS : 2022-12-07 00:00:11
CURRENT  : 2022-12-07 00:04:11
PREVIOUS : 2022-12-07 00:02:11
CURRENT  : 2022-12-07 00:06:11
PREVIOUS : 2022-12-07 00:04:11
CURRENT  : 2022-12-07 00:08:11
PREVIOUS : 2022-12-07 00:06:11
CURRENT  : 2022-12-07 00:10:11
PREVIOUS : 2022-12-07 00:08:11
CURRENT  : 2022-12-07 00:12:11
PREVIOUS : 2022-12-07 00:10:11
CURRENT  : 2022-12-07 00:14:11
PREVIOUS : 2022-12-07 00:12:11
CURRENT  : 2022-12-07 00:16:11
PREVIOUS : 2022-12-07 00:14:11
CURRENT  : 2022-12-07 00:18:11
PREVIOUS : 2022-12-07 00:16:11
CURRENT  : 2022-12-07 00:20:11
PREVIOUS : 2022-12-07 00:18:11
CURRENT  : 2022-12-07 00:22:11
PREVIOUS : 2022-12-07 00:20:11
CURRENT  : 2022-12-07 00:24:11
PREVIOUS : 2022-12-07 00:22:11
CURRENT  : 2022-12-07 00:26:11
PREVIOUS : 2022-12-07 00:24:11
CURRENT  : 2022-12-07 00:28:11
PREVIOUS : 2022-12-07 00:26:11
CURRENT  : 2022-12-07 00:30:11
PREVIOUS : 2022-12-07 00:28:11
CURRENT  : 2022-12-07 00:32:11
PREVIOUS : 2022-12-07 00:30:11
CURRENT  : 2022-12-07 00:34:11
PREVIOUS : 2022-12-07 00:32:11
CURRENT  : 2022-12-07 00:36:11
PREVIOUS : 2022-12-07 00:34:11
CURRENT  : 2022-12-07 00:38:11
PREVIOUS : 2022-12-07 00:36:11
CURRENT  : 2022-12-07 00:40:11
PREVIOUS : 2022-12-07 00:38:11
CURRENT  : 2022-12-07 00:42:11
PREVIOUS : 2022-12-07 00:40:11
CURRENT  : 2022-12-07 00:44:11
PREVIOUS : 2022-12-07 00:42:11
CURRENT  : 2022-12-07 00:46:11
PREVIOUS : 2022-12-07 00:44:11
CURRENT  : 2022-12-07 00:48:11
PREVIOUS : 2022-12-07 00:46:11
CURRENT  : 2022-12-07 00:50:11
PREVIOUS : 2022-12-07 00:48:11
CURRENT  : 2022-12-07 00:52:11
PREVIOUS : 2022-12-07 00:50:11
CURRENT  : 2022-12-07 00:54:11
PREVIOUS : 2022-12-07 00:52:11
CURRENT  : 2022-12-07 00:56:11
PREVIOUS : 2022-12-07 00:54:11
CURRENT  : 2022-12-07 00:58:11
PREVIOUS : 2022-12-07 00:56:11
CURRENT  : 2022-12-07 01:00:11
PREVIOUS : 2022-12-07 00:58:11
CURRENT  : 2022-12-07 01:02:11
PREVIOUS : 2022-12-07 01:00:11
CURRENT  : 2022-12-07 01:04:11
PREVIOUS : 2022-12-07 01:02:11
CURRENT  : 2022-12-07 01:06:11
PREVIOUS : 2022-12-07 01:04:11
CURRENT  : 2022-12-07 01:08:11
PREVIOUS : 2022-12-07 01:06:11
CURRENT  : 2022-12-07 01:10:11
PREVIOUS : 2022-12-07 01:08:11
CURRENT  : 2022-12-07 01:12:11
PREVIOUS : 2022-12-07 01:10:11
CURRENT  : 2022-12-07 01:14:11
PREVIOUS : 2022-12-07 01:12:11
CURRENT  : 2022-12-07 01:16:11
PREVIOUS : 2022-12-07 01:14:11
CURRENT  : 2022-12-07 01:18:11
PREVIOUS : 2022-12-07 01:16:11
CURRENT  : 2022-12-07 01:20:11
PREVIOUS : 2022-12-07 01:18:11
CURRENT  : 2022-12-07 01:22:11
PREVIOUS : 2022-12-07 01:20:11
CURRENT  : 2022-12-07 01:24:11
PREVIOUS : 2022-12-07 01:22:11
CURRENT  : 2022-12-07 01:26:11
PREVIOUS : 2022-12-07 01:24:11
CURRENT  : 2022-12-07 01:28:11
PREVIOUS : 2022-12-07 01:26:11
CURRENT  : 2022-12-07 01:30:11
PREVIOUS : 2022-12-07 01:28:11
CURRENT  : 2022-12-07 01:32:11
PREVIOUS : 2022-12-07 01:30:11
CURRENT  : 2022-12-07 01:34:11
PREVIOUS : 2022-12-07 01:32:11
CURRENT  : 2022-12-07 01:36:11
PREVIOUS : 2022-12-07 01:34:11
CURRENT  : 2022-12-07 01:38:11
PREVIOUS : 2022-12-07 01:36:11
CURRENT  : 2022-12-07 01:40:11
PREVIOUS : 2022-12-07 01:38:11
CURRENT  : 2022-12-07 01:42:11
PREVIOUS : 2022-12-07 01:40:11
CURRENT  : 2022-12-07 01:44:11
PREVIOUS : 2022-12-07 01:42:11
CURRENT  : 2022-12-07 01:46:11
PREVIOUS : 2022-12-07 01:44:11
CURRENT  : 2022-12-07 01:48:11
PREVIOUS : 2022-12-07 01:46:11
CURRENT  : 2022-12-07 01:50:11
PREVIOUS : 2022-12-07 01:48:11
CURRENT  : 2022-12-07 01:52:11
PREVIOUS : 2022-12-07 01:50:11
CURRENT  : 2022-12-07 01:54:11
PREVIOUS : 2022-12-07 01:52:11
CURRENT  : 2022-12-07 01:56:11
PREVIOUS : 2022-12-07 01:54:11
CURRENT  : 2022-12-07 01:58:11
PREVIOUS : 2022-12-07 01:56:11
CURRENT  : 2022-12-07 02:00:11
PREVIOUS : 2022-12-07 01:58:11
CURRENT  : 2022-12-07 02:02:11
PREVIOUS : 2022-12-07 02:00:11
CURRENT  : 2022-12-07 02:04:11
PREVIOUS : 2022-12-07 02:02:11
CURRENT  : 2022-12-07 02:06:11
PREVIOUS : 2022-12-07 02:04:11
CURRENT  : 2022-12-07 02:08:11
PREVIOUS : 2022-12-07 02:06:11
CURRENT  : 2022-12-07 02:10:11
PREVIOUS : 2022-12-07 02:08:11
CURRENT  : 2022-12-07 02:12:11
PREVIOUS : 2022-12-07 02:10:11
CURRENT  : 2022-12-07 02:14:11
PREVIOUS : 2022-12-07 02:12:11
CURRENT  : 2022-12-07 02:16:11
PREVIOUS : 2022-12-07 02:14:11
CURRENT  : 2022-12-07 02:18:11
PREVIOUS : 2022-12-07 02:16:11
CURRENT  : 2022-12-07 02:20:11
PREVIOUS : 2022-12-07 02:18:11
CURRENT  : 2022-12-07 02:22:11
PREVIOUS : 2022-12-07 02:20:11
CURRENT  : 2022-12-07 02:24:11
PREVIOUS : 2022-12-07 02:22:11
CURRENT  : 2022-12-07 02:26:11
PREVIOUS : 2022-12-07 02:24:11
CURRENT  : 2022-12-07 02:28:11
PREVIOUS : 2022-12-07 02:26:11
CURRENT  : 2022-12-07 02:30:11
PREVIOUS : 2022-12-07 02:28:11
CURRENT  : 2022-12-07 02:32:11
PREVIOUS : 2022-12-07 02:30:11
CURRENT  : 2022-12-07 02:34:11
PREVIOUS : 2022-12-07 02:32:11
CURRENT  : 2022-12-07 02:36:11
PREVIOUS : 2022-12-07 02:34:11
CURRENT  : 2022-12-07 02:38:11
PREVIOUS : 2022-12-07 02:36:11
CURRENT  : 2022-12-07 02:40:11
PREVIOUS : 2022-12-07 02:38:11
CURRENT  : 2022-12-07 02:42:11
PREVIOUS : 2022-12-07 02:40:11
CURRENT  : 2022-12-07 02:44:11
PREVIOUS : 2022-12-07 02:42:11
CURRENT  : 2022-12-07 02:46:11
PREVIOUS : 2022-12-07 02:44:11
CURRENT  : 2022-12-07 02:48:11
PREVIOUS : 2022-12-07 02:46:11
CURRENT  : 2022-12-07 02:50:11
PREVIOUS : 2022-12-07 02:48:11
CURRENT  : 2022-12-07 02:52:11
PREVIOUS : 2022-12-07 02:50:11
CURRENT  : 2022-12-07 02:54:11
PREVIOUS : 2022-12-07 02:52:11
CURRENT  : 2022-12-07 02:56:11
PREVIOUS : 2022-12-07 02:54:11
CURRENT  : 2022-12-07 02:58:11
PREVIOUS : 2022-12-07 02:56:11
CURRENT  : 2022-12-07 03:00:11
PREVIOUS : 2022-12-07 02:58:11
CURRENT  : 2022-12-07 03:02:11
PREVIOUS : 2022-12-07 03:00:11
CURRENT  : 2022-12-07 03:04:11
PREVIOUS : 2022-12-07 03:02:11
CURRENT  : 2022-12-07 03:06:11
PREVIOUS : 2022-12-07 03:04:11
CURRENT  : 2022-12-07 03:08:11
PREVIOUS : 2022-12-07 03:06:11
CURRENT  : 2022-12-07 03:10:11
PREVIOUS : 2022-12-07 03:08:11
CURRENT  : 2022-12-07 03:12:11
PREVIOUS : 2022-12-07 03:10:11
CURRENT  : 2022-12-07 03:14:11
PREVIOUS : 2022-12-07 03:12:11
CURRENT  : 2022-12-07 03:16:11
PREVIOUS : 2022-12-07 03:14:11
CURRENT  : 2022-12-07 03:18:11
PREVIOUS : 2022-12-07 03:16:11
CURRENT  : 2022-12-07 03:20:11
PREVIOUS : 2022-12-07 03:18:11
CURRENT  : 2022-12-07 03:22:11
PREVIOUS : 2022-12-07 03:20:11
CURRENT  : 2022-12-07 03:24:11
PREVIOUS : 2022-12-07 03:22:11
CURRENT  : 2022-12-07 03:26:11
PREVIOUS : 2022-12-07 03:24:11
CURRENT  : 2022-12-07 03:28:11
PREVIOUS : 2022-12-07 03:26:11
CURRENT  : 2022-12-07 03:30:11
PREVIOUS : 2022-12-07 03:28:11
CURRENT  : 2022-12-07 03:32:11
PREVIOUS : 2022-12-07 03:30:11
CURRENT  : 2022-12-07 03:34:11
PREVIOUS : 2022-12-07 03:32:11
CURRENT  : 2022-12-07 03:36:11
PREVIOUS : 2022-12-07 03:34:11
CURRENT  : 2022-12-07 03:38:11
PREVIOUS : 2022-12-07 03:36:11
CURRENT  : 2022-12-07 03:40:11
PREVIOUS : 2022-12-07 03:38:11
CURRENT  : 2022-12-07 03:42:11
PREVIOUS : 2022-12-07 03:40:11
CURRENT  : 2022-12-07 03:44:11
PREVIOUS : 2022-12-07 03:42:11
CURRENT  : 2022-12-07 03:46:11
PREVIOUS : 2022-12-07 03:44:11
CURRENT  : 2022-12-07 03:48:11
PREVIOUS : 2022-12-07 03:46:11
CURRENT  : 2022-12-07 03:50:11
PREVIOUS : 2022-12-07 03:48:11
CURRENT  : 2022-12-07 03:52:11
PREVIOUS : 2022-12-07 03:50:11
CURRENT  : 2022-12-07 03:54:11
PREVIOUS : 2022-12-07 03:52:11
CURRENT  : 2022-12-07 03:56:11
PREVIOUS : 2022-12-07 03:54:11
CURRENT  : 2022-12-07 03:58:11
PREVIOUS : 2022-12-07 03:56:11
CURRENT  : 2022-12-07 04:00:11
PREVIOUS : 2022-12-07 03:58:11
CURRENT  : 2022-12-07 04:02:11
PREVIOUS : 2022-12-07 04:00:11
CURRENT  : 2022-12-07 04:04:11
PREVIOUS : 2022-12-07 04:02:11
CURRENT  : 2022-12-07 04:06:11
PREVIOUS : 2022-12-07 04:04:11
CURRENT  : 2022-12-07 04:08:11
PREVIOUS : 2022-12-07 04:06:11
CURRENT  : 2022-12-07 04:10:11
PREVIOUS : 2022-12-07 04:08:11
CURRENT  : 2022-12-07 04:12:11
PREVIOUS : 2022-12-07 04:10:11
CURRENT  : 2022-12-07 04:14:11
PREVIOUS : 2022-12-07 04:12:11
CURRENT  : 2022-12-07 04:16:11
PREVIOUS : 2022-12-07 04:14:11
CURRENT  : 2022-12-07 04:18:11
PREVIOUS : 2022-12-07 04:16:11
CURRENT  : 2022-12-07 04:20:11
PREVIOUS : 2022-12-07 04:18:11
CURRENT  : 2022-12-07 04:22:11
PREVIOUS : 2022-12-07 04:20:11
CURRENT  : 2022-12-07 04:24:11
PREVIOUS : 2022-12-07 04:22:11
CURRENT  : 2022-12-07 04:26:11
PREVIOUS : 2022-12-07 04:24:11
CURRENT  : 2022-12-07 04:28:11
PREVIOUS : 2022-12-07 04:26:11
CURRENT  : 2022-12-07 04:30:11
PREVIOUS : 2022-12-07 04:28:11
CURRENT  : 2022-12-07 04:32:11
PREVIOUS : 2022-12-07 04:30:11
CURRENT  : 2022-12-07 04:34:11
PREVIOUS : 2022-12-07 04:32:11
CURRENT  : 2022-12-07 04:36:11
PREVIOUS : 2022-12-07 04:34:11
CURRENT  : 2022-12-07 04:38:11
PREVIOUS : 2022-12-07 04:36:11
CURRENT  : 2022-12-07 04:40:11
PREVIOUS : 2022-12-07 04:38:11
CURRENT  : 2022-12-07 04:42:11
PREVIOUS : 2022-12-07 04:40:11
CURRENT  : 2022-12-07 04:44:11
PREVIOUS : 2022-12-07 04:42:11
CURRENT  : 2022-12-07 04:46:11
PREVIOUS : 2022-12-07 04:44:11
CURRENT  : 2022-12-07 04:48:11
PREVIOUS : 2022-12-07 04:46:11
CURRENT  : 2022-12-07 04:50:11
PREVIOUS : 2022-12-07 04:48:11
CURRENT  : 2022-12-07 04:52:11
PREVIOUS : 2022-12-07 04:50:11
CURRENT  : 2022-12-07 04:54:11
PREVIOUS : 2022-12-07 04:52:11
CURRENT  : 2022-12-07 04:56:11
PREVIOUS : 2022-12-07 04:54:11
CURRENT  : 2022-12-07 04:58:11
PREVIOUS : 2022-12-07 04:56:11
CURRENT  : 2022-12-07 05:00:11
PREVIOUS : 2022-12-07 04:58:11
CURRENT  : 2022-12-07 05:02:11
PREVIOUS : 2022-12-07 05:00:11
CURRENT  : 2022-12-07 05:04:11
PREVIOUS : 2022-12-07 05:02:11
CURRENT  : 2022-12-07 05:06:11
PREVIOUS : 2022-12-07 05:04:11
CURRENT  : 2022-12-07 05:08:11
PREVIOUS : 2022-12-07 05:06:11
CURRENT  : 2022-12-07 05:10:11
PREVIOUS : 2022-12-07 05:08:11
CURRENT  : 2022-12-07 05:12:11
PREVIOUS : 2022-12-07 05:10:11
CURRENT  : 2022-12-07 05:14:11
PREVIOUS : 2022-12-07 05:12:11
CURRENT  : 2022-12-07 05:16:11
PREVIOUS : 2022-12-07 05:14:11
CURRENT  : 2022-12-07 05:18:11
PREVIOUS : 2022-12-07 05:16:11
CURRENT  : 2022-12-07 05:20:11
PREVIOUS : 2022-12-07 05:18:11
CURRENT  : 2022-12-07 05:22:11
PREVIOUS : 2022-12-07 05:20:11
CURRENT  : 2022-12-07 05:24:11
PREVIOUS : 2022-12-07 05:22:11
CURRENT  : 2022-12-07 05:26:11
PREVIOUS : 2022-12-07 05:24:11
CURRENT  : 2022-12-07 05:28:11
PREVIOUS : 2022-12-07 05:26:11
CURRENT  : 2022-12-07 05:30:11
PREVIOUS : 2022-12-07 05:28:11
CURRENT  : 2022-12-07 05:32:11
PREVIOUS : 2022-12-07 05:30:11
CURRENT  : 2022-12-07 05:34:11
PREVIOUS : 2022-12-07 05:32:11
CURRENT  : 2022-12-07 05:36:11
PREVIOUS : 2022-12-07 05:34:11
CURRENT  : 2022-12-07 05:38:11
PREVIOUS : 2022-12-07 05:36:11
CURRENT  : 2022-12-07 05:40:11
PREVIOUS : 2022-12-07 05:38:11
CURRENT  : 2022-12-07 05:42:11
PREVIOUS : 2022-12-07 05:40:11
CURRENT  : 2022-12-07 05:44:11
PREVIOUS : 2022-12-07 05:42:11
CURRENT  : 2022-12-07 05:46:11
PREVIOUS : 2022-12-07 05:44:11
CURRENT  : 2022-12-07 05:48:11
PREVIOUS : 2022-12-07 05:46:11
CURRENT  : 2022-12-07 05:50:11
PREVIOUS : 2022-12-07 05:48:11
CURRENT  : 2022-12-07 05:52:11
PREVIOUS : 2022-12-07 05:50:11
CURRENT  : 2022-12-07 05:54:11
PREVIOUS : 2022-12-07 05:52:11
CURRENT  : 2022-12-07 05:56:11
PREVIOUS : 2022-12-07 05:54:11
CURRENT  : 2022-12-07 05:58:11
PREVIOUS : 2022-12-07 05:56:11
CURRENT  : 2022-12-07 06:00:11
PREVIOUS : 2022-12-07 05:58:11
CURRENT  : 2022-12-07 06:02:11
PREVIOUS : 2022-12-07 06:00:11
CURRENT  : 2022-12-07 06:04:11
PREVIOUS : 2022-12-07 06:02:11
CURRENT  : 2022-12-07 06:06:11
PREVIOUS : 2022-12-07 06:04:11
CURRENT  : 2022-12-07 06:08:11
PREVIOUS : 2022-12-07 06:06:11
CURRENT  : 2022-12-07 06:10:11
PREVIOUS : 2022-12-07 06:08:11
CURRENT  : 2022-12-07 06:12:11
PREVIOUS : 2022-12-07 06:10:11
CURRENT  : 2022-12-07 06:14:11
PREVIOUS : 2022-12-07 06:12:11
CURRENT  : 2022-12-07 06:16:11
PREVIOUS : 2022-12-07 06:14:11
CURRENT  : 2022-12-07 06:18:11
PREVIOUS : 2022-12-07 06:16:11
CURRENT  : 2022-12-07 06:20:11
PREVIOUS : 2022-12-07 06:18:11
CURRENT  : 2022-12-07 06:22:11
PREVIOUS : 2022-12-07 06:20:11
CURRENT  : 2022-12-07 06:24:11
PREVIOUS : 2022-12-07 06:22:11
CURRENT  : 2022-12-07 06:26:11
PREVIOUS : 2022-12-07 06:24:11
CURRENT  : 2022-12-07 06:28:11
PREVIOUS : 2022-12-07 06:26:11
CURRENT  : 2022-12-07 06:30:11
PREVIOUS : 2022-12-07 06:28:11
CURRENT  : 2022-12-07 06:32:11
PREVIOUS : 2022-12-07 06:30:11
CURRENT  : 2022-12-07 06:34:11
PREVIOUS : 2022-12-07 06:32:11
CURRENT  : 2022-12-07 06:36:11
PREVIOUS : 2022-12-07 06:34:11
CURRENT  : 2022-12-07 06:38:11
PREVIOUS : 2022-12-07 06:36:11
CURRENT  : 2022-12-07 06:40:11
PREVIOUS : 2022-12-07 06:38:11
CURRENT  : 2022-12-07 06:42:11
PREVIOUS : 2022-12-07 06:40:11
CURRENT  : 2022-12-07 06:44:11
PREVIOUS : 2022-12-07 06:42:11
CURRENT  : 2022-12-07 06:46:11
PREVIOUS : 2022-12-07 06:44:11
CURRENT  : 2022-12-07 06:48:11
PREVIOUS : 2022-12-07 06:46:11
CURRENT  : 2022-12-07 06:50:11
PREVIOUS : 2022-12-07 06:48:11
CURRENT  : 2022-12-07 06:52:11
PREVIOUS : 2022-12-07 06:50:11
CURRENT  : 2022-12-07 06:54:11
PREVIOUS : 2022-12-07 06:52:11
CURRENT  : 2022-12-07 06:56:11
PREVIOUS : 2022-12-07 06:54:11
CURRENT  : 2022-12-07 06:58:11
PREVIOUS : 2022-12-07 06:56:11
CURRENT  : 2022-12-07 07:00:11
PREVIOUS : 2022-12-07 06:58:11
CURRENT  : 2022-12-07 07:02:11
PREVIOUS : 2022-12-07 07:00:11
CURRENT  : 2022-12-07 07:04:11
PREVIOUS : 2022-12-07 07:02:11
CURRENT  : 2022-12-07 07:06:11
PREVIOUS : 2022-12-07 07:04:11
CURRENT  : 2022-12-07 07:08:11
PREVIOUS : 2022-12-07 07:06:11
CURRENT  : 2022-12-07 07:10:11
PREVIOUS : 2022-12-07 07:08:11
CURRENT  : 2022-12-07 07:12:11
PREVIOUS : 2022-12-07 07:10:11
CURRENT  : 2022-12-07 07:14:11
PREVIOUS : 2022-12-07 07:12:11
CURRENT  : 2022-12-07 07:16:11
PREVIOUS : 2022-12-07 07:14:11
CURRENT  : 2022-12-07 07:18:11
PREVIOUS : 2022-12-07 07:16:11
CURRENT  : 2022-12-07 07:20:11
PREVIOUS : 2022-12-07 07:18:11
CURRENT  : 2022-12-07 07:22:11
PREVIOUS : 2022-12-07 07:20:11
CURRENT  : 2022-12-07 07:24:11
PREVIOUS : 2022-12-07 07:22:11
CURRENT  : 2022-12-07 07:26:11
PREVIOUS : 2022-12-07 07:24:11
CURRENT  : 2022-12-07 07:28:11
PREVIOUS : 2022-12-07 07:26:11
CURRENT  : 2022-12-07 07:30:11
PREVIOUS : 2022-12-07 07:28:11
CURRENT  : 2022-12-07 07:32:11
PREVIOUS : 2022-12-07 07:30:11
CURRENT  : 2022-12-07 07:34:11
PREVIOUS : 2022-12-07 07:32:11
CURRENT  : 2022-12-07 07:36:11
PREVIOUS : 2022-12-07 07:34:11
CURRENT  : 2022-12-07 07:38:11
PREVIOUS : 2022-12-07 07:36:11
CURRENT  : 2022-12-07 07:40:11
PREVIOUS : 2022-12-07 07:38:11
CURRENT  : 2022-12-07 07:42:11
PREVIOUS : 2022-12-07 07:40:11
CURRENT  : 2022-12-07 07:44:11
PREVIOUS : 2022-12-07 07:42:11
CURRENT  : 2022-12-07 07:46:11
PREVIOUS : 2022-12-07 07:44:11
CURRENT  : 2022-12-07 07:48:11
PREVIOUS : 2022-12-07 07:46:11
CURRENT  : 2022-12-07 07:50:11
PREVIOUS : 2022-12-07 07:48:11
CURRENT  : 2022-12-07 07:52:11
PREVIOUS : 2022-12-07 07:50:11
CURRENT  : 2022-12-07 07:54:11
PREVIOUS : 2022-12-07 07:52:11
CURRENT  : 2022-12-07 07:56:11
PREVIOUS : 2022-12-07 07:54:11
CURRENT  : 2022-12-07 07:58:11
PREVIOUS : 2022-12-07 07:56:11
CURRENT  : 2022-12-07 08:00:11
PREVIOUS : 2022-12-07 07:58:11
CURRENT  : 2022-12-07 08:02:11
PREVIOUS : 2022-12-07 08:00:11
CURRENT  : 2022-12-07 08:04:11
PREVIOUS : 2022-12-07 08:02:11
CURRENT  : 2022-12-07 08:06:11
PREVIOUS : 2022-12-07 08:04:11
CURRENT  : 2022-12-07 08:08:11
PREVIOUS : 2022-12-07 08:06:11
CURRENT  : 2022-12-07 08:10:11
PREVIOUS : 2022-12-07 08:08:11
CURRENT  : 2022-12-07 08:12:11
PREVIOUS : 2022-12-07 08:10:11
CURRENT  : 2022-12-07 08:14:11
PREVIOUS : 2022-12-07 08:12:11
CURRENT  : 2022-12-07 08:16:11
PREVIOUS : 2022-12-07 08:14:11
CURRENT  : 2022-12-07 08:18:11
PREVIOUS : 2022-12-07 08:16:11
CURRENT  : 2022-12-07 08:20:11
PREVIOUS : 2022-12-07 08:18:11
CURRENT  : 2022-12-07 08:22:11
PREVIOUS : 2022-12-07 08:20:11
CURRENT  : 2022-12-07 08:24:11
PREVIOUS : 2022-12-07 08:22:11
CURRENT  : 2022-12-07 08:26:11
PREVIOUS : 2022-12-07 08:24:11
CURRENT  : 2022-12-07 08:28:11
PREVIOUS : 2022-12-07 08:26:11
CURRENT  : 2022-12-07 08:30:11
PREVIOUS : 2022-12-07 08:28:11
CURRENT  : 2022-12-07 08:32:11
PREVIOUS : 2022-12-07 08:30:11
CURRENT  : 2022-12-07 08:34:11
PREVIOUS : 2022-12-07 08:32:11
CURRENT  : 2022-12-07 08:36:11
PREVIOUS : 2022-12-07 08:34:11
CURRENT  : 2022-12-07 08:38:11
PREVIOUS : 2022-12-07 08:36:11
CURRENT  : 2022-12-07 08:40:11
PREVIOUS : 2022-12-07 08:38:11
CURRENT  : 2022-12-07 08:42:11
PREVIOUS : 2022-12-07 08:40:11
CURRENT  : 2022-12-07 08:44:11
PREVIOUS : 2022-12-07 08:42:11
CURRENT  : 2022-12-07 08:46:11
PREVIOUS : 2022-12-07 08:44:11
CURRENT  : 2022-12-07 08:48:11
PREVIOUS : 2022-12-07 08:46:11
CURRENT  : 2022-12-07 08:50:11
PREVIOUS : 2022-12-07 08:48:11
CURRENT  : 2022-12-07 08:52:11
PREVIOUS : 2022-12-07 08:50:11
CURRENT  : 2022-12-07 08:54:11
PREVIOUS : 2022-12-07 08:52:11
CURRENT  : 2022-12-07 08:56:11
PREVIOUS : 2022-12-07 08:54:11
CURRENT  : 2022-12-07 08:58:11
PREVIOUS : 2022-12-07 08:56:11
CURRENT  : 2022-12-07 09:00:11
PREVIOUS : 2022-12-07 08:58:11
CURRENT  : 2022-12-07 09:02:11
PREVIOUS : 2022-12-07 09:00:11
CURRENT  : 2022-12-07 09:04:11
PREVIOUS : 2022-12-07 09:02:11
CURRENT  : 2022-12-07 09:06:11
PREVIOUS : 2022-12-07 09:04:11
CURRENT  : 2022-12-07 09:08:11
PREVIOUS : 2022-12-07 09:06:11
CURRENT  : 2022-12-07 09:10:11
PREVIOUS : 2022-12-07 09:08:11
